date,datatype,station,attributes,value
2003-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",80
2003-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2003-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2003-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2003-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",136
2003-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2003-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
2003-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2003-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2003-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",68
2003-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2003-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2003-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",169
2003-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2003-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2003-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2003-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2003-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2003-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2003-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2003-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2003-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2003-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2003-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",406
2003-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",150
2003-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2003-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2003-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2003-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2003-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",63
2003-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",98
2003-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2003-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2003-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",310
2003-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2003-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2003-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
2003-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2003-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2003-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2003-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2003-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2003-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2003-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2003-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2003-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2003-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",23
2003-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
2003-09-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",199
2003-09-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-09-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-10-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2003-10-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",108
2003-10-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",73
2003-10-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",164
2003-10-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",49
2003-10-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-10-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",98
2003-10-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",266
2003-10-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",252
2003-10-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",282
2003-10-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",200
2003-10-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-10-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2003-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",168
2003-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2003-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",192
2003-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",233
2003-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2003-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2003-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2003-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",139
2003-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-12-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2003-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",80
2003-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2003-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-12-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",156
2003-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",262
2003-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",192
2003-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",184
2003-12-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2003-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2003-12-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2003-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2003-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2003-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",138
2003-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2003-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2003-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
2003-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2003-01-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
2003-01-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",56
2003-01-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-06T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2003-01-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2003-01-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
2003-01-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2003-01-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2003-01-12T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2003-01-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2003-01-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
2003-01-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2003-01-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2003-01-20T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2003-01-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2003-01-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2003-01-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
2003-01-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2003-01-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-01-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2003-02-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",62
2003-02-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
2003-02-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
2003-02-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2003-02-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2003-02-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2003-02-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
