date,datatype,station,attributes,value
2001-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-08-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2001-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2001-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2001-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2001-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",202
2001-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",112
2001-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
2001-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",356
2001-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2001-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2001-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",94
2001-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-09-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2001-10-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2001-10-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",142
2001-10-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",74
2001-10-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-10-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-10-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2001-10-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-10-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2001-10-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-10-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2001-10-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
2001-10-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",92
2001-10-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2001-10-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-10-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-10-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2001-11-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-11-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",143
2001-11-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2001-11-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2001-11-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-11-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2001-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",58
2001-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2001-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2001-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",221
2001-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",49
2001-12-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2001-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2001-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
2001-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
2001-12-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",21
2001-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",53
2001-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2001-12-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2001-12-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2001-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
2001-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2001-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2001-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2001-01-01T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-03T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-05T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
2001-01-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-13T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",110
2001-01-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2001-01-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2001-01-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2001-01-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-01-29T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-01-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",100
2001-01-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
2001-02-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
2001-02-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
2001-02-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-04T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-02-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
2001-02-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2001-02-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-08T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2001-02-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",68
2001-02-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2001-02-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
2001-02-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2001-02-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
