date,datatype,station,attributes,value
1993-02-15T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-02-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",210
1993-02-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-19T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-02-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",140
1993-02-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1993-02-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1993-02-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-02-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-02T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-03-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",90
1993-03-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1993-03-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1993-03-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1993-03-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-03-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
1993-03-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1993-03-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",530
1993-03-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1993-03-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1993-03-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
1993-03-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1993-03-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-03-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1993-04-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",140
1993-04-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",30
1993-04-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1993-04-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1993-04-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",78
1993-04-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-14T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-04-15T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-04-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",122
1993-04-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
1993-04-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1993-04-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
1993-04-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",164
1993-04-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",216
1993-04-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",236
1993-04-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",316
1993-04-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
1993-04-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1993-04-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-27T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-04-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-04-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1993-05-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",126
1993-05-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1993-05-07T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-05-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1993-05-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-05-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1993-05-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-17T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-05-18T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-05-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",76
1993-05-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",74
1993-05-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-05-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1993-05-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",160
1993-05-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-05-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1993-05-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1993-05-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-05-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",140
1993-06-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
1993-06-02T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1993-06-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",64
1993-06-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
1993-06-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",116
1993-06-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1993-06-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",264
1993-06-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",76
1993-06-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-06-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",104
1993-06-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",294
1993-06-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
1993-06-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-06-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-06-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-06-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-06-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1993-06-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1993-06-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-06-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-07-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1993-07-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-07-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",34
1993-07-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",26
1993-07-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",296
1993-07-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-07-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-07-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1993-07-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1993-07-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-07-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1993-07-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",38
1993-07-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-07-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",88
1993-07-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-07-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",64
1993-07-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",370
1993-07-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",144
1993-07-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
1993-07-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
1993-07-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-08-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-08-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-08-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-08-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1993-08-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-08-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",108
1993-08-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
1993-08-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1993-08-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
1993-08-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-08-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-08-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",130
1993-09-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",70
1993-09-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",100
1993-09-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",54
1993-09-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",174
1993-09-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",52
1993-09-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",98
1993-09-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-09-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-09-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",102
1993-09-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-09-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-09-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1993-09-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1993-09-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",166
1993-09-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-09-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",92
1993-09-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",116
1993-09-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",72
1993-09-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1993-09-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
1993-09-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1993-10-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
1993-10-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",80
1993-10-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",16
