date,datatype,station,attributes,value
2007-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",164
2007-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2007-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2007-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2007-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2007-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",398
2007-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",208
2007-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2007-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
2007-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2007-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",158
2007-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
2007-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",8
2007-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2007-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",276
2007-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
2007-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
2007-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
2007-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2007-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
2007-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",310
2007-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2007-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2007-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",314
2007-09-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2007-09-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-09-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",122
2007-10-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2007-10-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",106
2007-10-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2007-10-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2007-10-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2007-10-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",100
2007-10-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2007-10-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-10-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",280
2007-10-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2007-10-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",394
2007-10-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2007-10-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",398
2007-10-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2007-10-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-10-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2007-11-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",102
2007-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2007-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2007-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
2007-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",232
2007-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",81
2007-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
2007-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",182
2007-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
2007-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",120
2007-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2007-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2007-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2007-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",231
2007-12-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
2007-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2007-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2007-12-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",80
2007-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
2007-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
2007-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
2007-12-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",261
2007-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2007-12-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
2007-12-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2007-12-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",139
2007-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
2007-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2007-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
2007-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2007-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",114
2007-01-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",8
2007-01-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",50
2007-01-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",126
2007-01-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
2007-01-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",56
2007-01-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",14
2007-01-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2007-01-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-11T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2007-01-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",62
2007-01-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
2007-01-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",190
2007-01-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2007-01-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
2007-01-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
2007-01-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2007-01-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
2007-01-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-23T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2007-01-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
2007-01-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
2007-01-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
2007-01-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
