date,datatype,station,attributes,value
1998-02-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-02-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
1998-02-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
1998-02-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-02-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-02-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-02-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
1998-02-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
1998-02-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-02-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-02-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",84
1998-03-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
1998-03-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-03-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-03-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
1998-03-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
1998-03-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",60
1998-03-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",124
1998-03-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
1998-03-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",38
1998-03-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
1998-03-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-03-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",108
1998-03-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
1998-03-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",52
1998-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",208
1998-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
1998-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
1998-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
1998-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",446
1998-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",72
1998-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
1998-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
1998-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",120
1998-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
1998-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",62
1998-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",120
1998-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",20
1998-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
1998-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
1998-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
1998-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
1998-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",161
1998-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",16
1998-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",124
1998-06-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
1998-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",99
1998-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",67
1998-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",68
1998-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
1998-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",32
1998-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",68
1998-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
1998-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",99
1998-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",89
1998-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",242
1998-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
1998-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",34
1998-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
1998-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",196
1998-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",274
1998-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",178
1998-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
1998-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
1998-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",226
1998-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
1998-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",56
1998-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",90
1998-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",14
1998-08-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",24
1998-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
1998-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",28
1998-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
1998-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",168
1998-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
1998-08-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-08-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-09-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",80
1998-09-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-09-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",102
1998-09-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
1998-09-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
1998-09-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-09-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
1998-09-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
1998-09-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
1998-09-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-09-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-09-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
1998-11-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
1998-11-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",106
1998-11-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-11-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
1998-11-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
1998-11-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-11-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-11-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
1998-11-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-11-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",167
1998-11-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",39
1998-11-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-11-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
1998-12-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",178
1998-12-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",40
1998-12-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
1998-12-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",10
1998-12-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
1998-12-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
1998-12-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",27
1998-12-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
1998-04-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",60
1998-04-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",82
1998-04-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1998-04-04T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-04-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1998-04-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",96
1998-04-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",35
1998-04-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",45
1998-04-21T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-04-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1998-04-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",36
1998-04-25T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-04-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1998-04-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-04-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1998-05-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",28
1998-05-03T00:00:00,PRCP,GHCND:CA007023075,",,C,",84
1998-05-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",48
1998-05-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",10
1998-05-06T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-05-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1998-05-09T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-05-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
1998-05-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1998-05-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",24
1998-05-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",12
1998-05-16T00:00:00,PRCP,GHCND:CA007023075,",,C,",40
1998-05-17T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-18T00:00:00,PRCP,GHCND:CA007023075,",,C,",2
1998-05-19T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-20T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1998-05-21T00:00:00,PRCP,GHCND:CA007023075,",,C,",18
1998-05-22T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-23T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-24T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-25T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-26T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-27T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-28T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-29T00:00:00,PRCP,GHCND:CA007023075,",,C,",105
1998-05-30T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-05-31T00:00:00,PRCP,GHCND:CA007023075,",,C,",146
1998-06-01T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-02T00:00:00,PRCP,GHCND:CA007023075,",,C,",116
1998-06-03T00:00:00,PRCP,GHCND:CA007023075,"T,,C,",0
1998-06-04T00:00:00,PRCP,GHCND:CA007023075,",,C,",20
1998-06-05T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-06T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-07T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-08T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-09T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-10T00:00:00,PRCP,GHCND:CA007023075,",,C,",4
1998-06-11T00:00:00,PRCP,GHCND:CA007023075,",,C,",0
1998-06-12T00:00:00,PRCP,GHCND:CA007023075,",,C,",90
1998-06-13T00:00:00,PRCP,GHCND:CA007023075,",,C,",58
1998-06-14T00:00:00,PRCP,GHCND:CA007023075,",,C,",136
1998-06-15T00:00:00,PRCP,GHCND:CA007023075,",,C,",6
