date,datatype,station,attributes,value
2015-01-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-02-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2015-02-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
2015-02-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",22
2015-02-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2015-02-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2015-02-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-02-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",57
2015-02-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-02-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",73
2015-02-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2015-02-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",9
2015-02-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2015-02-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-02-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",97
2015-02-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",35
2015-02-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2015-02-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2015-02-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2015-02-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-02-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-02-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2015-03-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",19
2015-03-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",33
2015-03-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",12
2015-03-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",6
2015-03-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-03-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",42
2015-03-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",26
2015-03-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",51
2015-03-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",51
2015-03-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",54
2015-03-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-03-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",50
2015-03-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-03-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2015-03-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2015-03-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-03-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-03-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-04-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",-44
2015-04-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2015-04-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",37
2015-04-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2015-04-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",95
2015-04-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",63
2015-04-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",-7
2015-04-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",-33
2015-04-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",48
2015-04-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",-19
2015-04-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2015-04-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",8
2015-04-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",31
2015-04-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",16
2015-04-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2015-04-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",20
2015-04-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",78
2015-04-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",63
2015-04-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",33
2015-04-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",81
2015-04-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",140
2015-04-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",31
2015-04-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",99
2015-04-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",65
2015-04-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",89
2015-04-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",122
2015-04-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",80
2015-04-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",59
2015-04-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",73
2015-04-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",67
2015-04-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",82
2015-04-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",71
2015-04-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",88
2015-04-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",70
2015-04-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",64
2015-04-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",31
2015-04-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2015-04-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",3
2015-04-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-04-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",23
2015-04-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",68
2015-04-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",44
2015-04-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",61
2015-04-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",91
2015-04-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",99
2015-04-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-04-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",102
2015-05-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",120
2015-05-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",145
2015-05-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2015-05-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",30
2015-05-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",196
2015-05-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",138
2015-05-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",145
2015-05-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",181
2015-05-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",210
2015-05-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",208
2015-05-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",21
2015-05-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",178
2015-05-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",163
2015-05-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",122
2015-05-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2015-05-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2015-05-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",11
2015-05-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",95
2015-05-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",100
2015-05-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",134
2015-05-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",176
2015-05-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",188
2015-05-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",4
2015-05-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",204
2015-05-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",79
2015-05-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",178
2015-05-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",36
2015-05-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",85
2015-05-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",112
2015-05-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",67
2015-05-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",68
2015-05-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2015-05-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",66
2015-05-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",177
2015-05-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",227
2015-05-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",100
2015-05-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",234
2015-05-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",51
2015-05-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2015-05-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-05-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",176
2015-05-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",302
2015-05-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",214
2015-05-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",103
2015-05-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",107
2015-06-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",97
2015-06-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",160
2015-06-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",121
2015-06-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",181
2015-06-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",120
2015-06-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",142
2015-06-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2015-06-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",165
2015-06-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",361
2015-06-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",179
2015-06-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",13
2015-06-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",188
2015-06-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",187
2015-06-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",269
2015-06-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",169
2015-06-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",184
2015-06-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2015-06-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",179
2015-06-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",178
2015-06-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",162
2015-06-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",144
2015-06-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",73
2015-06-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",196
2015-06-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",142
2015-06-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",166
2015-06-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",349
2015-06-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",199
2015-06-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",3
2015-06-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",199
2015-06-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",52
2015-06-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",209
2015-06-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2015-06-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",165
2015-06-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",169
2015-06-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-06-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2015-06-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",101
2015-06-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",140
2015-06-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2015-06-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",146
2015-06-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2015-06-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",182
2015-07-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",236
2015-07-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",178
2015-07-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",162
2015-07-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",157
2015-07-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",185
2015-07-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",193
2015-07-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",209
2015-07-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",233
2015-07-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",140
2015-07-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",175
2015-07-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2015-07-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",198
2015-07-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",206
2015-07-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",76
2015-07-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",222
2015-07-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",235
2015-07-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",46
2015-07-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",215
2015-07-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",146
2015-07-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",144
2015-07-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",179
2015-07-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",135
2015-07-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",206
2015-07-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",424
2015-07-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",236
2015-07-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",220
2015-07-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",113
2015-07-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",211
2015-07-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-07-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",171
2015-07-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",186
2015-07-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2015-07-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",176
2015-07-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",195
2015-07-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",70
2015-07-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",213
2015-07-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",79
2015-07-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",230
2015-07-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",223
2015-07-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-07-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",246
2015-07-30T00:00:00,PRCP,GHCND:CA007022579,",,C,",198
2015-07-30T00:00:00,TAVG,GHCND:CA007022579,",,C,",224
2015-07-31T00:00:00,PRCP,GHCND:CA007022579,",,C,",5
2015-07-31T00:00:00,TAVG,GHCND:CA007022579,",,C,",205
2015-08-01T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-01T00:00:00,TAVG,GHCND:CA007022579,",,C,",190
2015-08-02T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-02T00:00:00,TAVG,GHCND:CA007022579,",,C,",194
2015-08-03T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-03T00:00:00,TAVG,GHCND:CA007022579,",,C,",220
2015-08-04T00:00:00,PRCP,GHCND:CA007022579,",,C,",7
2015-08-04T00:00:00,TAVG,GHCND:CA007022579,",,C,",193
2015-08-05T00:00:00,PRCP,GHCND:CA007022579,",,C,",15
2015-08-05T00:00:00,TAVG,GHCND:CA007022579,",,C,",177
2015-08-06T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-06T00:00:00,TAVG,GHCND:CA007022579,",,C,",170
2015-08-07T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-07T00:00:00,TAVG,GHCND:CA007022579,",,C,",166
2015-08-08T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-08T00:00:00,TAVG,GHCND:CA007022579,",,C,",169
2015-08-09T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-09T00:00:00,TAVG,GHCND:CA007022579,",,C,",190
2015-08-10T00:00:00,PRCP,GHCND:CA007022579,",,C,",17
2015-08-10T00:00:00,TAVG,GHCND:CA007022579,",,C,",216
2015-08-11T00:00:00,PRCP,GHCND:CA007022579,",,C,",334
2015-08-11T00:00:00,TAVG,GHCND:CA007022579,",,C,",183
2015-08-12T00:00:00,PRCP,GHCND:CA007022579,",,C,",65
2015-08-12T00:00:00,TAVG,GHCND:CA007022579,",,C,",184
2015-08-13T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-13T00:00:00,TAVG,GHCND:CA007022579,",,C,",179
2015-08-14T00:00:00,PRCP,GHCND:CA007022579,",,C,",18
2015-08-14T00:00:00,TAVG,GHCND:CA007022579,",,C,",199
2015-08-15T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-15T00:00:00,TAVG,GHCND:CA007022579,",,C,",223
2015-08-16T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-16T00:00:00,TAVG,GHCND:CA007022579,",,C,",227
2015-08-17T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-17T00:00:00,TAVG,GHCND:CA007022579,",,C,",243
2015-08-18T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-18T00:00:00,TAVG,GHCND:CA007022579,",,C,",249
2015-08-19T00:00:00,PRCP,GHCND:CA007022579,",,C,",2
2015-08-19T00:00:00,TAVG,GHCND:CA007022579,",,C,",251
2015-08-20T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-20T00:00:00,TAVG,GHCND:CA007022579,",,C,",244
2015-08-21T00:00:00,PRCP,GHCND:CA007022579,",,C,",106
2015-08-21T00:00:00,TAVG,GHCND:CA007022579,",,C,",203
2015-08-22T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-22T00:00:00,TAVG,GHCND:CA007022579,",,C,",194
2015-08-23T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-23T00:00:00,TAVG,GHCND:CA007022579,",,C,",208
2015-08-24T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-24T00:00:00,TAVG,GHCND:CA007022579,",,C,",217
2015-08-25T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-25T00:00:00,TAVG,GHCND:CA007022579,",,C,",199
2015-08-26T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-26T00:00:00,TAVG,GHCND:CA007022579,",,C,",182
2015-08-27T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-27T00:00:00,TAVG,GHCND:CA007022579,",,C,",173
2015-08-28T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-28T00:00:00,TAVG,GHCND:CA007022579,",,C,",172
2015-08-29T00:00:00,PRCP,GHCND:CA007022579,",,C,",0
2015-08-29T00:00:00,TAVG,GHCND:CA007022579,",,C,",176
